973 2 8 4.2499999999999999e-01 1.3772923231026974e+01 -1.6071327611671848e+00 -5.6003185853552362e-01 0 0 0
469 1 10 -9.4999999999999996e-01 1.9738791463299709e+01 1.6510486490989156e+00 -2.3770686467757529e+00 0 0 1
997 2 8 4.2499999999999999e-01 4.6263468792053821e+00 -1.8778652829429068e-01 1.4362427212316575e+00 1 0 0
2421 4 8 4.2499999999999999e-01 2.1366556324255228e+01 6.9760804579721725e-01 -1.9798242416378615e+00 0 1 1
670 2 6 -9.4999999999999996e-01 1.8956977296312260e+01 2.4631905043584097e+00 1.0143814705123204e+00 0 0 0
1863 3 9 4.0999999999999998e-01 7.4460744148427320e+00 -1.6744178946495667e+00 -1.5748239902588712e+00 0 1 1
1210 2 9 4.0999999999999998e-01 2.5331592400400904e+01 7.5479974601595758e+00 -1.3897846905880501e-01 0 0 0
1209 2 9 4.0999999999999998e-01 2.4820789195786833e+01 6.2708404761944001e+00 7.4105102715028615e-01 0 0 0
174 1 6 -9.4999999999999996e-01 1.1060406096688498e+01 6.2781870227659935e+00 1.1143705998477709e+00 0 0 0
1320 3 1 1.3600000000000001e+00 1.4592787282982577e+01 9.6557818936820698e+00 1.0781682298609827e+00 0 0 0
949 2 8 4.2499999999999999e-01 2.0558028402189858e+01 -1.4320709575269681e+00 7.6146168505729384e-01 0 0 1
217 1 3 4.2499999999999999e-01 3.3595787786803434e+01 4.5469188680994082e+00 1.1993539673281806e+00 -1 0 0
239 1 3 4.2499999999999999e-01 1.0227348628839563e+01 6.0623057161899370e+00 5.1966833148781510e-01 0 0 0
472 1 8 4.2499999999999999e-01 2.6051156216969829e+00 -1.2472936414306373e+00 -2.0132119357307880e+00 0 0 1
1071 2 8 4.2499999999999999e-01 2.1411510451070225e+01 3.2179379231940780e-01 1.5947119223915576e+00 0 0 0
1377 3 7 2.1000000000000001e+00 1.9231150755699101e+01 1.2306830561082323e+01 8.2892828229282345e-01 0 0 0
1327 3 4 -1.0500000000000000e+00 8.9623304155535841e+00 9.1057893329641306e+00 8.1926366357408631e-01 0 0 0
1921 3 11 -8.1999999999999995e-01 1.4671070439667096e+01 7.2626291025840102e+00 9.7769646582332381e-01 0 0 0
167 1 7 2.1000000000000001e+00 1.1354767306112743e+01 6.0219085527066047e+00 2.6746742516775255e+00 0 0 0
228 1 3 4.2499999999999999e-01 6.2628731748681767e+00 1.5563912713273080e+00 -7.5156882676000880e-01 0 0 0
117 1 4 -1.0500000000000000e+00 5.6557311298787125e+00 5.8931358695005676e+00 1.5724595194614062e+00 0 0 0
833 2 6 -9.4999999999999996e-01 3.0082000185236243e+01 9.4770260439666014e+00 2.3717363559926605e-01 0 0 0
1862 3 9 4.0999999999999998e-01 6.2880723196564654e+00 -5.3100835665456592e-01 -1.7095375070074217e+00 0 1 1
168 1 7 2.1000000000000001e+00 2.0676674524295827e+01 1.0536734534404607e+01 2.9815879644898828e+00 0 0 0
1551 3 3 4.2499999999999999e-01 3.1193167935873923e+01 -1.0475581519340671e+00 2.0150333138827272e+00 -1 1 0
1084 2 10 -9.4999999999999996e-01 2.3704281287077713e+01 1.0455602885998568e+01 -2.4324451882563438e+00 0 0 1
1050 2 10 -9.4999999999999996e-01 1.2967550651021737e+01 5.4254306795658254e+00 -4.8105895096558360e-01 0 0 1
891 2 3 4.2499999999999999e-01 2.2573608126234397e+01 6.0344384436921539e+00 -1.3389259768283335e+00 0 0 1
238 1 3 4.2499999999999999e-01 1.4711576313424420e+01 1.5898480039321188e+00 -2.0715737985662073e+00 0 0 1
636 1 11 -8.1999999999999995e-01 1.9157411693170804e+01 5.9104754514106750e+00 -5.2275759263662647e-01 0 0 0
719 2 7 2.1000000000000001e+00 2.5640018454472433e+01 2.3460353132991854e+00 6.0321100385850723e-01 0 0 0
233 1 3 4.2499999999999999e-01 3.6665856459327415e+01 1.1124577289877726e+01 1.3580963251260170e+00 -1 0 0
916 2 2 2.0000000000000000e+00 1.4014749057387286e+01 4.3545523098732941e+00 -8.6578739463095744e-01 0 0 0
1383 3 5 -1.1808000000000001e+00 1.7799157065241356e+01 1.1813360646317468e+01 8.7120446573575416e-01 0 0 0
805 2 6 -9.4999999999999996e-01 2.1333343367647117e+01 9.2613241058559677e+00 -4.8058610194566959e-01 0 0 0
753 2 6 -9.4999999999999996e-01 2.4511995081693467e+01 2.4165718285096061e+00 -5.2005997094946177e-01 0 0 0
1623 3 10 -9.4999999999999996e-01 1.4761458981214352e+01 1.1778385142982101e+01 2.3414441388673386e+00 0 0 0
2420 4 10 -9.4999999999999996e-01 2.2263012302178947e+01 3.1699708467957710e-01 -1.6535144919743205e+00 0 1 1
1872 3 9 4.0999999999999998e-01 1.2737480211820502e+01 1.0744183646110873e+01 -8.6471281872871641e-01 -1 1 1
954 2 10 -9.4999999999999996e-01 1.6617332402330781e+01 9.2795191638553778e+00 2.4402081124302129e+00 0 0 1
1970 3 9 4.0999999999999998e-01 2.8759680600974342e+01 1.6073167653664486e+00 4.1609942078612505e-01 -1 1 1
2302 4 10 -9.4999999999999996e-01 1.1385892284868858e+01 6.2788913509451119e+00 -2.5911874928769278e+00 0 0 0
1314 2 9 4.0999999999999998e-01 3.3220418906595526e+01 5.5807251163563114e+00 -1.2368499530038930e+00 0 0 1
718 2 7 2.1000000000000001e+00 2.6019695392759321e+01 5.8142859902483690e-01 2.9904310526794422e+00 0 0 0
671 2 4 -1.0500000000000000e+00 2.5343044517258836e+01 3.5513519201682735e+00 1.6600482495452191e+00 0 0 0
4 1 7 2.1000000000000001e+00 3.2678222916649972e+01 2.3076781045115835e+00 8.0922322090803533e-01 -1 0 0
931 2 2 2.0000000000000000e+00 2.2594823595383996e+01 -9.6898667950512918e-01 -7.0305071151644571e-01 0 0 0
1111 2 8 4.2499999999999999e-01 2.1537028455125913e+01 1.2302000600892844e+01 -1.0141988823734274e+00 0 0 0
2526 4 11 -8.1999999999999995e-01 2.8652254669382000e+01 1.2041745622071772e+01 -2.0813633688092068e+00 0 0 0
1073 2 8 4.2499999999999999e-01 2.0962865807200256e+01 4.1529259385033930e+00 -1.5714959327882927e-01 0 0 1
722 2 4 -1.0500000000000000e+00 2.7115296577106335e+01 -6.3998539583192182e-01 2.6844951375547765e+00 0 0 0
11 1 6 -9.4999999999999996e-01 3.3739966336081821e+01 3.4891400550690128e+00 1.1110489105198822e+00 -1 0 0
12 1 4 -1.0500000000000000e+00 7.4044280443524819e+00 4.0279767726357312e+00 1.5938572473484389e+00 0 0 0
930 2 2 2.0000000000000000e+00 1.6795228611010458e+01 8.8123407847844248e+00 -1.7099684440784082e+00 0 0 1
1066 2 10 -9.4999999999999996e-01 1.8260405094243211e+01 8.2240399120294807e+00 -1.5821022986917077e+00 0 0 1
60 1 7 2.1000000000000001e+00 7.9692498495852160e+00 2.9737274126090005e+00 5.7013493290418837e-01 0 0 0
1070 2 10 -9.4999999999999996e-01 2.1401846178777401e+01 1.1716850771134466e+00 2.1213192676256618e+00 0 0 0
1032 2 10 -9.4999999999999996e-01 1.8638588702730711e+01 3.9954445492536261e+00 -2.5683981741899222e+00 0 0 1
350 1 8 4.2499999999999999e-01 6.7797667111268600e+00 8.4803222233685798e+00 -1.8724986685874851e+00 0 0 0
898 2 3 4.2499999999999999e-01 3.0427011920917913e+01 1.0450651983679496e+01 5.0016417557170945e-01 0 0 0
1871 3 9 4.0999999999999998e-01 1.1939676755297588e+01 9.3316740385649801e+00 -6.7808989290343347e-01 -1 1 1
442 1 8 4.2499999999999999e-01 1.5455776235186180e+01 6.8121684397641191e+00 -1.3238221679399327e+00 -1 0 0
638 1 9 4.0999999999999998e-01 1.9850708095542558e+01 5.5108717490249468e+00 7.6917521486973131e-02 0 0 0
1306 2 9 4.0999999999999998e-01 1.6297787778558231e+01 4.7857137984845517e+00 1.3047176966429619e-01 0 0 1
879 2 3 4.2499999999999999e-01 1.7280818297761410e+01 -9.0636884231747192e-02 -5.5262621374062848e-01 0 0 0
1819 3 11 -8.1999999999999995e-01 1.1977855754968134e+01 1.2309003539767486e+01 -2.2635224692022788e+00 0 0 0
1305 2 9 4.0999999999999998e-01 1.7660674796648255e+01 5.6642325649234015e+00 3.2346230861409186e-01 0 0 1
702 2 1 1.3600000000000001e+00 2.0763846808443382e+01 3.3996711779032394e+00 2.6817941831880621e+00 0 0 0
146 1 6 -9.4999999999999996e-01 3.5017841995253008e+01 9.2583717253514077e+00 -1.0218141000213117e+00 -1 0 0
1304 2 11 -8.1999999999999995e-01 1.6807542447171233e+01 5.3747882832115055e+00 7.5744432153776053e-01 0 0 1
664 2 7 2.1000000000000001e+00 2.4384559222659249e+01 4.2994470418007831e+00 2.6720131481891674e+00 0 0 0
1011 2 8 4.2499999999999999e-01 3.0986097304537562e+01 4.7108645648683281e+00 -1.3840392246773876e+00 0 0 0
1095 2 8 4.2499999999999999e-01 2.6027155925363139e+01 9.3672834796282292e+00 -1.0350467506171375e-01 0 0 0
834 2 4 -1.0500000000000000e+00 3.3822397692760397e+01 1.0393063035760164e+01 1.1064047485511397e+00 0 0 0
1321 3 7 2.1000000000000001e+00 9.4971951341018759e+00 1.0015957428132458e+01 1.9860748888863207e+00 0 0 0
1967 3 9 4.0999999999999998e-01 1.6440880794227969e+01 1.2370471104769100e+01 -1.3235755895348780e-01 1 0 0
235 1 3 4.2499999999999999e-01 3.4716061254961076e+01 9.5261468766150088e+00 -1.9559198092855656e+00 -1 0 0
1067 2 8 4.2499999999999999e-01 1.8747535036714517e+01 7.3880754180055535e+00 -1.3392044816272108e+00 0 0 1
603 1 11 -8.1999999999999995e-01 1.8725208424458490e+01 7.8207821455430837e+00 1.6001716952748100e+00 0 0 0
632 1 9 4.0999999999999998e-01 4.4265071175828528e+00 3.6137357181957463e-01 -1.8790796869599107e+00 0 0 0
436 1 8 4.2499999999999999e-01 1.0155416725152984e+01 9.5212762286682295e+00 -2.6004330228640296e+00 0 0 0
772 2 7 2.1000000000000001e+00 2.2200990234190478e+01 6.0713504127301219e+00 1.7910577752394341e+00 0 0 0
721 2 4 -1.0500000000000000e+00 2.5396405564960236e+01 9.8895033137356314e-01 1.4932908372178291e+00 0 0 0
828 2 4 -1.0500000000000000e+00 2.9072517262018117e+01 7.3021688426889613e+00 9.7848472015986976e-01 0 0 0
726 2 6 -9.4999999999999996e-01 2.7079011262790878e+01 2.5552207329520842e+00 -4.9360677919661748e-02 0 0 0
65 1 5 -1.1808000000000001e+00 9.3733143821064591e+00 -6.7368436993572445e-01 1.6637916760392906e+00 0 0 0
114 1 7 2.1000000000000001e+00 3.5005385487795522e+01 9.4777064901811965e+00 5.4211767446497872e-01 -1 0 0
67 1 6 -9.4999999999999996e-01 8.5111186471694662e+00 3.7653760694888865e+00 -6.5493165800135023e-01 0 0 0
1922 3 9 4.0999999999999998e-01 1.4723998648687443e+01 6.8531428809023742e+00 1.8884505845671868e+00 0 0 0
831 2 5 -1.1808000000000001e+00 2.7986419760279546e+01 6.1124257148938241e+00 3.0026894834710864e+00 0 0 0
946 2 10 -9.4999999999999996e-01 1.4432797835345855e+01 3.4411834505527326e+00 3.5394707694977445e-01 0 0 0
62 1 4 -1.0500000000000000e+00 8.9252873305202680e+00 1.8558857841049099e+00 1.1580959669605912e+00 0 0 0
1969 3 11 -8.1999999999999995e-01 2.9296911584669651e+01 1.1915710610284198e+00 1.1499192448564450e+00 -1 1 1
1208 2 11 -8.1999999999999995e-01 2.5624553496766914e+01 6.7588475504101533e+00 4.0080794353506616e-01 0 0 0
2303 4 8 4.2499999999999999e-01 1.2102189667964003e+01 5.7401907851687541e+00 -2.1149952389665887e+00 0 0 0
471 1 10 -9.4999999999999996e-01 3.3884406917309278e+00 -1.1619394039064652e+00 -1.4257690751331191e+00 0 0 1
1984 4 4 -1.0500000000000000e+00 2.6602135661977304e+01 1.1573416388598103e+01 1.1929884039047840e+00 0 0 0
274 1 2 2.0000000000000000e+00 8.8770882614465130e+00 8.2755299661707529e+00 -4.3899609637619375e-01 0 0 1
2593 4 9 4.0999999999999998e-01 3.1603780103419837e+01 7.1547017212223372e+00 -1.1348216254304562e+00 -1 1 1
952 2 10 -9.4999999999999996e-01 1.6548296366710989e+01 9.7350568171463010e+00 -4.4976260475225571e-01 0 0 0
616 1 9 4.0999999999999998e-01 3.5639495477163585e+01 7.4498872031331738e+00 -1.0729147134867540e+00 -1 0 1
697 2 6 -9.4999999999999996e-01 1.7511382126504333e+01 4.4564907299980611e-01 2.9093589785433427e-01 0 0 0
1841 3 9 4.0999999999999998e-01 7.5703727453621390e+00 1.1012485442616352e+01 -1.9250480075981289e+00 0 1 1
858 2 6 -9.4999999999999996e-01 2.8687620978140892e+01 8.1202225906604717e+00 -1.5489188565457266e+00 0 0 0
404 1 8 4.2499999999999999e-01 8.2165107321047817e+00 5.7966885259634120e+00 -2.4484783727530296e-01 0 0 1
781 2 4 -1.0500000000000000e+00 2.7643007456864758e+01 9.3197235050724796e+00 6.3034311503366158e-01 0 0 0
665 2 4 -1.0500000000000000e+00 1.8347926346711478e+01 4.8882388884274630e-01 2.7060524148048626e+00 0 0 0
637 1 9 4.0999999999999998e-01 1.9003640188037632e+01 5.3054511042494168e+00 -1.3039445887241492e+00 0 0 0
119 1 5 -1.1808000000000001e+00 3.3802052297501589e+01 5.9936340169865892e+00 1.9100506990373631e+00 -1 0 0
467 1 10 -9.4999999999999996e-01 1.0579651882198780e+01 2.4962394733816520e-01 -2.4942641804358185e+00 0 0 0
894 2 3 4.2499999999999999e-01 2.0476685424169524e+01 9.2772038213830150e+00 -1.0186328185816425e+00 0 0 0
780 2 6 -9.4999999999999996e-01 2.3386464012930183e+01 9.7955560415578340e+00 9.6255478667073202e-01 0 0 0
1126 2 10 -9.4999999999999996e-01 2.3984469272912008e+01 -7.5807141433592229e-01 7.0950162657492533e-03 0 0 0
1063 2 8 4.2499999999999999e-01 2.7289126435225619e+01 5.8463636174242621e+00 -4.1727167843727758e-01 0 0 1
955 2 8 4.2499999999999999e-01 1.7253425254734605e+01 8.6796081294151417e+00 1.8576270618268869e+00 0 0 1
884 2 3 4.2499999999999999e-01 2.7553507277361284e+01 3.3401620797712530e+00 -5.6995219003214337e-01 0 0 0
59 1 7 2.1000000000000001e+00 1.0002079312374288e+01 6.9830232149044524e-01 1.6363995046632909e+00 0 0 0
773 2 7 2.1000000000000001e+00 2.1978824760826182e+01 8.9306129583799940e+00 9.1163098706453483e-01 0 0 0
287 1 10 -9.4999999999999996e-01 1.1049278124424596e+01 7.1319305018249046e-01 4.1639238460928596e-01 0 0 0
778 2 5 -1.1808000000000001e+00 2.1233781744066302e+01 5.0786659286961866e+00 1.1392086527918093e+00 0 0 0
720 2 7 2.1000000000000001e+00 3.0660518261193825e+01 3.8401009134666664e+00 2.7524397561541365e+00 0 0 0
776 2 4 -1.0500000000000000e+00 2.3692627932742376e+01 5.4469342682678485e+00 1.7542784617014340e+00 0 0 0
971 2 8 4.2499999999999999e-01 4.6151552351482863e+00 5.2720535149334813e+00 -1.8996746187228570e+00 0 0 0
1968 3 9 4.0999999999999998e-01 1.5459456020716431e+01 1.2028037813919271e+01 -1.3917409731242234e+00 1 0 0
617 1 9 4.0999999999999998e-01 5.5722786966391684e+00 6.3093759679294967e+00 -7.2275706201217940e-02 0 0 1
1127 2 8 4.2499999999999999e-01 2.4497661571854831e+01 -2.8894887330058766e-01 7.5613007602661630e-01 0 0 0
225 1 3 4.2499999999999999e-01 9.0072530180790569e+00 4.0333543468378847e+00 -1.5171647963567991e+00 0 0 0
774 2 7 2.1000000000000001e+00 2.7291186449694884e+01 1.0366722906053841e+01 1.8034392978577665e+00 0 0 0
2528 4 9 4.0999999999999998e-01 2.7905406959541388e+01 1.1416401422965976e+01 -2.3074527872343378e+00 0 0 0
948 2 10 -9.4999999999999996e-01 2.1452463260758243e+01 -1.0911458668699774e+00 2.9973234722389197e-01 0 0 1
5 1 7 2.1000000000000001e+00 6.6976862790328573e+00 5.0702241173525158e+00 2.5639515382846665e+00 0 0 0
6 1 4 -1.0500000000000000e+00 3.3072738979408335e+01 1.0301171756668401e+00 1.6764254891457784e+00 -1 0 0
892 2 3 4.2499999999999999e-01 2.3963484037521710e+01 1.0185541530112252e+01 1.8786755156179627e-01 0 0 0
953 2 8 4.2499999999999999e-01 1.6912615888808091e+01 1.0460172023409172e+01 2.0234238302792770e-01 0 0 0
663 2 7 2.1000000000000001e+00 1.7836915395720919e+01 1.3990990465919373e+00 1.5053278588336210e+00 0 0 0
876 2 3 4.2499999999999999e-01 1.9713247722473863e+01 2.6749400375019414e+00 3.6777173217761477e-01 0 0 0
2376 4 10 -9.4999999999999996e-01 1.9927846124483494e+01 1.1824051827210493e+01 -5.9992739358662528e-01 0 0 0
727 2 4 -1.0500000000000000e+00 3.1358778639920882e+01 2.8103000197897208e+00 1.5860609924165998e+00 0 0 0
887 2 3 4.2499999999999999e-01 2.3591223635777581e+01 2.3087741322609121e+00 -9.4508838460241851e-01 0 0 0
2272 4 10 -9.4999999999999996e-01 1.6383641461483244e+01 -8.1952240986014135e-01 -2.4864048384059978e+00 0 1 1
288 1 8 4.2499999999999999e-01 1.1969001174342724e+01 1.0082521991100561e+00 5.4842783206850411e-02 0 0 0
947 2 8 4.2499999999999999e-01 1.4738174043435894e+01 3.2056436490010429e+00 1.2917964834522293e+00 0 0 0
615 1 11 -8.1999999999999995e-01 5.4229036417488912e+00 6.5601771914689984e+00 -1.0286956622138632e+00 0 0 1
875 2 3 4.2499999999999999e-01 1.9055494418073714e+01 -1.5166880969976524e+00 -2.1392193353818256e+00 0 0 1
605 1 9 4.0999999999999998e-01 1.8811209760952245e+01 7.8261781264622963e+00 6.0391479246564284e-01 0 0 0
1051 2 8 4.2499999999999999e-01 1.2187101052358594e+01 5.9990955340669432e+00 -8.4238280346067992e-02 0 0 1
1025 2 8 4.2499999999999999e-01 2.9925976960760504e+01 3.8038861840776754e-02 -3.4095594751611874e-01 0 0 0
2377 4 8 4.2499999999999999e-01 1.9588480899051607e+01 1.1581011426614948e+01 -1.5683427024287144e+00 0 0 0
1313 2 11 -8.1999999999999995e-01 3.2479212248457920e+01 5.6851235873632007e+00 -5.7377617835514449e-01 0 0 1
1971 3 9 4.0999999999999998e-01 3.0120919434779200e+01 1.7353363975946279e+00 1.3089272228826827e+00 -1 1 1
835 2 5 -1.1808000000000001e+00 3.1478746152300936e+01 1.1247524396510183e+01 1.7033968256853786e+00 0 0 0
68 1 4 -1.0500000000000000e+00 1.6574256981550327e+01 2.1008888631455132e+00 2.0531091315184820e+00 0 0 0
1072 2 10 -9.4999999999999996e-01 2.0487607217283319e+01 3.5554358721024011e+00 -9.0923328492922117e-01 0 0 1
829 2 4 -1.0500000000000000e+00 3.0062208375509599e+01 5.1043868775654806e+00 2.0804133247299199e+00 0 0 0
2594 4 9 4.0999999999999998e-01 3.1256536523270924e+01 8.7502968074157597e+00 -1.1347588875282320e+00 -1 1 1
779 2 6 -9.4999999999999996e-01 2.3269813601794230e+01 6.1492148753327092e+00 -2.0998691030017653e+00 0 0 1
1325 3 4 -1.0500000000000000e+00 1.0948383814208851e+01 9.6438405402671545e+00 2.3125000822217281e+00 0 0 0
1923 3 9 4.0999999999999998e-01 1.4110412910278258e+01 6.6848745212052014e+00 3.8455552040677049e-01 0 0 0
1141 2 8 4.2499999999999999e-01 3.3225037026334043e+01 8.9988371746635263e+00 2.1783164465606384e+00 0 0 0
100 1 1 1.3600000000000001e+00 1.7361450927786386e+01 6.0123920755972291e+00 3.0597109700377927e+00 0 0 0
175 1 4 -1.0500000000000000e+00 2.0974750026152488e+01 9.3648898908503710e+00 2.0024513076255133e+00 0 0 0
403 1 10 -9.4999999999999996e-01 8.6990313015261833e+00 6.7267907726540672e+00 -1.9199927165978681e-01 0 0 1
1332 3 5 -1.1808000000000001e+00 1.3350497459113591e+01 9.1282977054702865e+00 3.0024827298741545e+00 0 0 0
929 2 2 2.0000000000000000e+00 1.9980824478527314e+01 3.1661254715228173e+00 -2.3173711487908339e+00 0 0 1
113 1 7 2.1000000000000001e+00 3.5023238797249093e+01 6.7983526739150966e+00 2.1898035311709361e+00 -1 0 0
825 2 7 2.1000000000000001e+00 2.9336507152619802e+01 6.4159854014681370e+00 2.3265265423274362e+00 0 0 0
1010 2 10 -9.4999999999999996e-01 3.0153877593895054e+01 4.8343815527335545e+00 -1.9866586876279184e+00 0 0 0
1107 2 8 4.2499999999999999e-01 2.4584485638136591e+01 3.3924398879794007e+00 -2.1807597018021165e+00 0 0 1
1324 3 4 -1.0500000000000000e+00 9.5059595246603426e+00 1.1601110853986182e+01 1.3759790486905517e+00 0 0 0
468 1 8 4.2499999999999999e-01 1.0696388698875589e+01 4.7145593653811102e-01 -1.4927867346120671e+00 0 0 0
1094 2 10 -9.4999999999999996e-01 2.5403569436598726e+01 9.5378651489582822e+00 -9.0865466718894317e-01 0 0 0
1140 2 10 -9.4999999999999996e-01 3.2755375248939785e+01 8.5513176987143549e+00 2.9827655598502809e+00 0 0 0
900 2 3 4.2499999999999999e-01 2.8534194059662390e+01 7.3462685355385799e+00 -2.1670418104207703e+00 0 0 0
888 2 3 4.2499999999999999e-01 2.7105018201531546e+01 1.1847098585717810e+00 -1.9289058767897966e+00 0 0 1
64 1 5 -1.1808000000000001e+00 1.0684061211659731e+01 1.2228515933879527e+00 2.9263447242585454e+00 0 0 0
2549 4 9 4.0999999999999998e-01 9.6054465703664675e+00 -1.7005319323755825e+00 -2.2818806009876025e+00 0 1 1
295 1 10 -9.4999999999999996e-01 1.0149489023663678e+01 8.5021183708785824e+00 -1.3893728972519277e+00 0 0 1
2592 4 11 -8.1999999999999995e-01 3.1722835398210218e+01 8.0162129353473173e+00 -1.6283573780795426e+00 -1 1 1
782 2 5 -1.1808000000000001e+00 2.6399762211380487e+01 9.7202785047282774e+00 2.8452021753608818e+00 0 0 0
231 1 3 4.2499999999999999e-01 5.1213067923419135e+00 2.0574005036859817e+00 1.7132840797336819e+00 0 0 0
996 2 10 -9.4999999999999996e-01 4.8019386912055708e+00 -9.4092005384712185e-01 7.2689458944324159e-01 1 0 0
441 1 10 -9.4999999999999996e-01 1.5691592107044917e+01 7.7005265943618033e+00 -1.7673413832748428e+00 -1 0 0
57 1 1 1.3600000000000001e+00 7.1469574351573222e+00 -1.3401041500477884e+00 1.3765078542455236e+00 0 0 0
1870 3 11 -8.1999999999999995e-01 1.2828078056483783e+01 9.7840558757007496e+00 -6.0032684990757512e-01 -1 1 1
643 1 9 4.0999999999999998e-01 1.6167734748470465e+01 -6.8213816406169692e-01 1.5440495256891507e+00 0 0 0
296 1 8 4.2499999999999999e-01 1.0675874358987276e+01 7.7497901562541616e+00 -1.9288564737395271e+00 0 0 1
1991 4 5 -1.1808000000000001e+00 2.8658053718751660e+01 1.0688794718778768e+01 2.4848982899486614e+00 0 0 0
984 2 10 -9.4999999999999996e-01 1.5309408547590891e+01 4.8968900338874741e+00 -1.5440019340089957e+00 0 0 0
642 1 11 -8.1999999999999995e-01 1.5331339727243876e+01 -6.2004643047885177e-01 2.0886054245078349e+00 0 0 0
1085 2 8 4.2499999999999999e-01 2.3060047834198546e+01 1.1160006405641916e+01 -2.0803133119821178e+00 0 0 1
169 1 4 -1.0500000000000000e+00 1.2605397679905762e+01 5.1545215030666869e+00 2.9395686792677225e+00 0 0 0
2249 4 2 2.0000000000000000e+00 2.5187874758657514e+01 9.9804072307238840e+00 -2.3761812436391390e+00 0 0 0
1861 3 11 -8.1999999999999995e-01 6.9073656975306594e+00 -9.9524290777975732e-01 -1.0763588008965754e+00 0 1 1
337 1 10 -9.4999999999999996e-01 1.3321639484457869e+01 3.3540220744257536e+00 -1.9434443974304392e+00 0 0 0
1058 2 10 -9.4999999999999996e-01 1.3061342738814046e+01 -1.1926075133785662e-01 -2.4854810420165450e+00 0 0 0
644 1 9 4.0999999999999998e-01 1.4594376902383623e+01 -1.1117026050666363e+00 1.6248025153799390e+00 0 0 0
107 1 6 -9.4999999999999996e-01 5.1866605583749070e+00 1.7123954821114566e+00 2.6887831520121579e+00 0 0 0
604 1 9 4.0999999999999998e-01 1.9491142219565386e+01 8.3213650127758978e+00 2.0035517226317183e+00 0 0 0
970 2 10 -9.4999999999999996e-01 3.4741148502786146e+01 4.6947933840936864e+00 -2.5860963918189985e+00 -1 0 0
2047 4 5 -1.1808000000000001e+00 3.3522917886884692e+01 1.2031953459199840e+01 3.0414616195666606e+00 0 0 0
985 2 8 4.2499999999999999e-01 1.5835340405268967e+01 4.6148588335067080e+00 -2.4100792387954244e+00 0 0 0
1842 3 9 4.0999999999999998e-01 3.7082175451290247e+01 1.2069660447775695e+01 -2.3781815700815869e+00 -1 1 1
863 2 1 1.3600000000000001e+00 3.0611362236824206e+01 9.6090820618051982e+00 3.1059269776752898e+00 0 0 0
2273 4 8 4.2499999999999999e-01 1.6078864083387685e+01 1.5861734212417347e-01 -2.1759338170718094e+00 0 1 1
